,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C45027,0.055144492531062406,0.0,1.356554516264135,0.0,0.0,0.0,2.613848945972358,0.0,73.9597933826609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2508475252263391,0.0,49.23720735452479,0.0,0.0,0.0,46.2505683404459,0.0,94.4293662505484
C45028,0.06282283959234958,0.0,1.5454418539717993,0.0,0.0,0.0,2.9778025966773702,0.0,84.25799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555019343516931,0.0,33.6751884497268,0.0,0.0,0.0,31.63251306185937,0.0,64.58381525944243
C45029,0.037693703755409744,0.0,0.9272651123830796,0.0,0.0,0.0,1.786681558006422,0.0,50.55479547675555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230965580504925,0.0,32.39961312966139,0.0,0.0,0.0,30.434311809516213,0.0,62.13745862082719
C45030,0.07189724975568895,0.0,1.7686723439899483,0.0,0.0,0.0,3.407929638419657,0.0,96.42859137233003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675507518047302,0.0,26.276851593347427,0.0,0.0,0.0,24.682945798269056,0.0,50.39494675547402
C45031,0.06701102889850621,0.0,1.6484713109032527,0.0,0.0,0.0,3.176322769789195,0.0,89.87519195867654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286643002432896,0.0,24.746161209268937,0.0,0.0,0.0,23.245104295457267,0.0,47.45931878913572
C45032,0.05933268183721904,0.0,1.4595839731955884,0.0,0.0,0.0,2.812369119084183,0.0,79.57699288007818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166154827902524,0.0,32.14449806564831,0.0,0.0,0.0,30.19467155904758,0.0,61.64818729310414
C45033,0.05095630322490576,0.0,1.2535250593326817,0.0,0.0,0.0,2.4153287728605335,0.0,68.34259388524362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351453755035297,0.0,25.001276273282016,0.0,0.0,0.0,23.484744545925896,0.0,47.948590116858774
C45034,0.0865559123272372,0.0,2.1292754432500347,0.0,0.0,0.0,4.102750244311043,0.0,116.08878961329053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304909663781756,0.0,40.56329517808001,0.0,0.0,0.0,38.102799824512424,0.0,77.79414110796475
C45035,0.08376378612313276,0.0,2.060589138629066,0.0,0.0,0.0,3.970403462236493,0.0,112.34398994834567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3415825788697004,0.0,52.80881825070794,0.0,0.0,0.0,49.605531847006745,0.0,101.27916483867108
C45036,0.08027362836800223,0.0,1.9747312578528549,0.0,0.0,0.0,3.8049699846433063,0.0,107.6629903671646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314042994456187,0.0,48.47186216248554,0.0,0.0,0.0,45.531647589040006,0.0,92.96155226737926
C45037,0.06840709200055842,0.0,1.6828144632137372,0.0,0.0,0.0,3.2424961608264695,0.0,91.74759179114896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978642364296255,0.0,38.522374665975356,0.0,0.0,0.0,36.185677820763374,0.0,73.87997048618035
C45038,0.045372050816696916,0.0,1.116152450090744,0.0,0.0,0.0,2.1506352087114338,0.0,60.8529945553539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434531168986558,0.0,41.07352530610617,0.0,0.0,0.0,38.58208032544969,0.0,78.77268376341084
C45039,0.065614965796454,0.0,1.6141281585927683,0.0,0.0,0.0,3.11014937875192,0.0,88.00279212620411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240098911179356,0.0,40.30818011406693,0.0,0.0,0.0,37.86315957404379,0.0,77.3048697802417
C45040,0.05165433477593187,0.0,1.2706966354879239,0.0,0.0,0.0,2.448415468379171,0.0,69.27879380147984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1536313963227376,0.0,45.41048139432856,0.0,0.0,0.0,42.65596458341643,0.0,87.09029633470267
C45041,0.05095630322490576,0.0,1.2535250593326817,0.0,0.0,0.0,2.4153287728605335,0.0,68.34259388524362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1730746221034578,0.0,46.17582658636781,0.0,0.0,0.0,43.374885334822324,0.0,88.55811031787182
C45042,0.0439759877146447,0.0,1.0818092977802596,0.0,0.0,0.0,2.084461817674159,0.0,58.98059472288148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3739879551709009,0.0,54.084393570773344,0.0,0.0,0.0,50.8037330993499,0.0,103.72552147728632
C45043,0.0663129973474801,0.0,1.6312997347480105,0.0,0.0,0.0,3.143236074270557,0.0,88.93899204244032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2638096757468193,0.0,49.74743748255096,0.0,0.0,0.0,46.729848841383166,0.0,95.4079089059945
C45044,0.06072874493927125,0.0,1.4939271255060729,0.0,0.0,0.0,2.878542510121458,0.0,81.4493927125506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5878634387588242,0.0,62.50319068320505,0.0,0.0,0.0,58.711861364814744,0.0,119.87147529214694
C45045,0.02722323049001815,0.0,0.6696914700544464,0.0,0.0,0.0,1.2903811252268604,0.0,36.51179673321234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980855900769752,0.0,39.2877198580146,0.0,0.0,0.0,36.90459857216927,0.0,75.3477844693495
C45046,0.03350551444925311,0.0,0.8242356554516264,0.0,0.0,0.0,1.5881613848945975,0.0,44.93759597933827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943883859131336,0.0,35.20587883380529,0.0,0.0,0.0,33.07035456467116,0.0,67.51944322578072
C45047,0.036995672204383635,0.0,0.9100935362278374,0.0,0.0,0.0,1.7535948624877846,0.0,49.61859556051934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879073106528935,0.0,34.95076376979221,0.0,0.0,0.0,32.83071431420253,0.0,67.03017189805767
C45048,0.035599609102331425,0.0,0.875750383917353,0.0,0.0,0.0,1.6874214714505096,0.0,47.74619572804691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2897339767877796,0.0,50.76789773860328,0.0,0.0,0.0,47.68840984325769,0.0,97.3649942168867
C46001,0.12564567918469915,0.0,3.0908837079435987,0.0,0.0,0.0,5.9556051933547405,0.0,168.5159849225185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524967096079448,0.0,20.664320185059626,0.0,0.0,0.0,19.41086028795916,0.0,39.63097754556694
C46002,0.1410023733072735,0.0,3.4686583833589277,0.0,0.0,0.0,6.683512494764764,0.0,189.11238307971522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018266661348861,0.0,15.817133968811072,0.0,0.0,0.0,14.85769552905516,0.0,30.33482231882902
C46003,0.18358229791986597,0.0,4.516124528828703,0.0,0.0,0.0,8.701800921401649,0.0,246.22057797012425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518047301878514,0.0,29.59334742551749,0.0,0.0,0.0,27.798269054361267,0.0,56.75547401587365
C46004,0.14658662571548234,0.0,3.606030992600865,0.0,0.0,0.0,6.948206058913863,0.0,196.60198240960491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860806445180074,0.0,19.133629800981137,0.0,0.0,0.0,17.97301878514737,0.0,36.695349579228655
C46005,0.14937875191958677,0.0,3.674717297221834,0.0,0.0,0.0,7.080552840988413,0.0,200.34678207454976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589777848681849,0.0,23.215470825190444,0.0,0.0,0.0,21.807262792645474,0.0,44.523690822797434
C46006,0.12634371073572526,0.0,3.108055284098841,0.0,0.0,0.0,5.988691888873378,0.0,169.4521848387547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471941929565668,0.0,17.602939416902647,0.0,0.0,0.0,16.53517728233558,0.0,33.75972161289036
C46007,0.1542649727767695,0.0,3.79491833030853,0.0,0.0,0.0,7.312159709618875,0.0,206.90018148820326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851234395564951,0.0,38.77748972998844,0.0,0.0,0.0,36.425318071232006,0.0,74.3692418139034
C46008,0.1207594583275164,0.0,2.9706826748569033,0.0,0.0,0.0,5.723998324724278,0.0,161.962585508865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018266661348861,0.0,15.817133968811072,0.0,0.0,0.0,14.85769552905516,0.0,30.33482231882902
C46009,0.17171576155242216,0.0,4.224207734189585,0.0,0.0,0.0,8.139327097584811,0.0,230.30517939410862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120049455589678,0.0,20.154090057033464,0.0,0.0,0.0,18.931579787021896,0.0,38.65243489012085
C46010,0.17799804551165713,0.0,4.378751919586765,0.0,0.0,0.0,8.437107357252549,0.0,238.73097864023455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768156981613688,0.0,22.70524069716428,0.0,0.0,0.0,21.327982291708214,0.0,43.545148167351336
C46011,0.11796733212341197,0.0,2.9019963702359344,0.0,0.0,0.0,5.591651542649728,0.0,158.21778584392015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444103218601682,0.0,21.42966537709887,0.0,0.0,0.0,20.129781039365056,0.0,41.09879152873609
C46012,0.1877704872260226,0.0,4.619153985760156,0.0,0.0,0.0,8.900321094513473,0.0,251.83777746754154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407131176963267,0.0,17.347824352889564,0.0,0.0,0.0,16.29553703186695,0.0,33.270450285167314
C46013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C46014,0.14658662571548234,0.0,3.606030992600865,0.0,0.0,0.0,6.948206058913863,0.0,196.60198240960491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407131176963267,0.0,17.347824352889564,0.0,0.0,0.0,16.29553703186695,0.0,33.270450285167314
C46015,0.11098701661315091,0.0,2.7302806086835125,0.0,0.0,0.0,5.260784587463354,0.0,148.85578668155802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962589239420891,0.0,23.470585889203527,0.0,0.0,0.0,22.046903043114106,0.0,45.01296215052048
C46016,0.18916655032807483,0.0,4.653497138070641,0.0,0.0,0.0,8.966494485550747,0.0,253.71017730001398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379292465999282,0.0,21.174550313085792,0.0,0.0,0.0,19.890140788896424,0.0,40.60952020101304
C46017,0.16054725673600445,0.0,3.9494625157057097,0.0,0.0,0.0,7.6099399692866125,0.0,215.3259807343292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619830096119331,0.0,33.93030351373988,0.0,0.0,0.0,31.872153312328003,0.0,65.07308658716548
C46018,0.14588859416445624,0.0,3.588859416445623,0.0,0.0,0.0,6.915119363395226,0.0,195.6657824933687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258804291468911,0.0,28.57288716946516,0.0,0.0,0.0,26.83970805248674,0.0,54.798388704981456
C46019,0.09702638559262879,0.0,2.386849085578668,0.0,0.0,0.0,4.599050677090605,0.0,130.13178835683374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157021497228093,0.0,24.23593108124277,0.0,0.0,0.0,22.765823794520003,0.0,46.48077613368963
C46020,0.12424961608264694,0.0,3.056540555633114,0.0,0.0,0.0,5.889431802317465,0.0,166.6435850900461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775096717584654,0.0,16.8375942248634,0.0,0.0,0.0,15.816256530929685,0.0,32.291907629721216
C46021,0.0879519754292894,0.0,2.163618595560519,0.0,0.0,0.0,4.168923635348318,0.0,117.96118944576295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29812946197104456,0.0,11.735292944601763,0.0,0.0,0.0,11.023451521557053,0.0,22.50648107526024
C46022,0.1319279631439341,0.0,3.245427893340779,0.0,0.0,0.0,6.253385453022477,0.0,176.94178416864443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28516731145056434,0.0,11.2250628165756,0.0,0.0,0.0,10.54417102061979,0.0,21.52793841981414
C46023,0.12285355298059472,0.0,3.0221974033226298,0.0,0.0,0.0,5.82325841128019,0.0,164.77118525757365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24628085988912377,0.0,9.69437243249711,0.0,0.0,0.0,9.106329517808001,0.0,18.59231045347585
C46024,0.1647354460421611,0.0,4.052491972637163,0.0,0.0,0.0,7.808460142398437,0.0,220.94318023174648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351453755035297,0.0,25.001276273282016,0.0,0.0,0.0,23.484744545925896,0.0,47.948590116858774
C46025,0.15915119363395225,0.0,3.9151193633952253,0.0,0.0,0.0,7.543766578249337,0.0,213.45358090185678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42126989191560643,0.0,16.58247916085032,0.0,0.0,0.0,15.576616280461055,0.0,31.802636301998167
C46026,0.16613150914421332,0.0,4.086835124947648,0.0,0.0,0.0,7.874633533435712,0.0,222.81558006421892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731184939975272,0.0,18.62339967295497,0.0,0.0,0.0,17.493738284210107,0.0,35.716806923782556
C46027,0.1849783610219182,0.0,4.550467681139187,0.0,0.0,0.0,8.767974312438923,0.0,248.0929778025967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416264507637698,0.0,25.2563913372951,0.0,0.0,0.0,23.724384796394528,0.0,48.43786144458182
C46028,0.14519056261343014,0.0,3.571687840290381,0.0,0.0,0.0,6.882032667876588,0.0,194.7295825771325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814262353926534,0.0,34.69564870577913,0.0,0.0,0.0,32.5910740637339,0.0,66.54090057033463
C46029,0.11587323747033365,0.0,2.850481641770208,0.0,0.0,0.0,5.492391456093816,0.0,155.4091860952115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832967734216089,0.0,22.960355761177365,0.0,0.0,0.0,21.567622542176846,0.0,44.03441949507438
C46030,0.14588859416445624,0.0,3.588859416445623,0.0,0.0,0.0,6.915119363395226,0.0,195.6657824933687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39534559087464605,0.0,15.562018904797991,0.0,0.0,0.0,14.618055278586528,0.0,29.84555099110597
C46031,0.13611615245009073,0.0,3.348457350272232,0.0,0.0,0.0,6.451905626134302,0.0,182.55898366606172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38886451561440594,0.0,15.306903840784909,0.0,0.0,0.0,14.378415028117896,0.0,29.35627966338292
C46032,0.1738098562055005,0.0,4.275722462655311,0.0,0.0,0.0,8.238587184140723,0.0,233.11377914281726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221832249830495,0.0,24.491046145255854,0.0,0.0,0.0,23.005464044988635,0.0,46.970047461412676
C46033,0.131229931592908,0.0,3.2282563171855365,0.0,0.0,0.0,6.22029875750384,0.0,176.00558425240823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814262353926534,0.0,34.69564870577913,0.0,0.0,0.0,32.5910740637339,0.0,66.54090057033463
C46034,0.16822560379729162,0.0,4.138349853413374,0.0,0.0,0.0,7.973893619991625,0.0,225.62417981292754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055238702987277,0.0,19.89897499302038,0.0,0.0,0.0,18.691939536553264,0.0,38.1631635623978
C46035,0.17031969845036996,0.0,4.1898645818791005,0.0,0.0,0.0,8.073153706547537,0.0,228.43277956163618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860806445180074,0.0,19.133629800981137,0.0,0.0,0.0,17.97301878514737,0.0,36.695349579228655
C46036,0.131229931592908,0.0,3.2282563171855365,0.0,0.0,0.0,6.22029875750384,0.0,176.00558425240823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425397838312129,0.0,33.16495832170064,0.0,0.0,0.0,31.15323256092211,0.0,63.60527260399633
C46037,0.11866536367443808,0.0,2.919167946391177,0.0,0.0,0.0,5.624738238168366,0.0,159.15398576015636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536752682168069,0.0,17.858054480915726,0.0,0.0,0.0,16.774817532804214,0.0,34.24899294061341
C46038,0.12215552142956862,0.0,3.0050258271673878,0.0,0.0,0.0,5.790171715761553,0.0,163.83498534133744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38886451561440594,0.0,15.306903840784909,0.0,0.0,0.0,14.378415028117896,0.0,29.35627966338292
C46039,0.12355158453162082,0.0,3.039368979477872,0.0,0.0,0.0,5.856345106798828,0.0,165.70738517380985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962589239420891,0.0,23.470585889203527,0.0,0.0,0.0,22.046903043114106,0.0,45.01296215052048
C46040,0.14030434175624737,0.0,3.4514868072036853,0.0,0.0,0.0,6.650425799246126,0.0,188.17618316347898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666374187372871,0.0,18.36828460894189,0.0,0.0,0.0,17.254098033741474,0.0,35.22753559605951
C47001,0.08236772302108054,0.0,2.0262459863185813,0.0,0.0,0.0,3.9042300711992186,0.0,110.47159011587324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990427950384876,0.0,19.6438599290073,0.0,0.0,0.0,18.452299286084635,0.0,37.67389223467475
C47002,0.14030434175624737,0.0,3.4514868072036853,0.0,0.0,0.0,6.650425799246126,0.0,188.17618316347898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1989989231444182,0.0,47.196286842420136,0.0,0.0,0.0,44.333446336696845,0.0,90.515195628764
C47003,0.1305319000418819,0.0,3.2110847410302945,0.0,0.0,0.0,6.1872120619852025,0.0,175.069384336172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2184421489251385,0.0,47.961632034459384,0.0,0.0,0.0,45.05236708810274,0.0,91.98300961193316
C47004,0.15077481502163897,0.0,3.7090604495323185,0.0,0.0,0.0,7.146726232025688,0.0,202.2191819070222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073505364336139,0.0,35.71610896183145,0.0,0.0,0.0,33.54963506560843,0.0,68.49798588122682
C47005,0.1731118246544744,0.0,4.258550886500069,0.0,0.0,0.0,8.205500488622086,0.0,232.17757922658106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221832249830495,0.0,24.491046145255854,0.0,0.0,0.0,23.005464044988635,0.0,46.970047461412676
C47006,0.1423984364093257,0.0,3.503001535669412,0.0,0.0,0.0,6.749685885802038,0.0,190.98478291218763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814262353926534,0.0,34.69564870577913,0.0,0.0,0.0,32.5910740637339,0.0,66.54090057033463
C47007,0.11308111126622923,0.0,2.781795337149239,0.0,0.0,0.0,5.360044674019266,0.0,151.66438643026666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582858054480915,0.0,29.848462489530572,0.0,0.0,0.0,28.0379093048299,0.0,57.2447453435967
C47008,0.15286890967471728,0.0,3.7605751779980454,0.0,0.0,0.0,7.2459863185816005,0.0,205.02778165573085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555019343516931,0.0,33.6751884497268,0.0,0.0,0.0,31.63251306185937,0.0,64.58381525944243
C47009,0.13402205779701243,0.0,3.2969426218065054,0.0,0.0,0.0,6.35264553957839,0.0,179.75038391735308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221832249830495,0.0,24.491046145255854,0.0,0.0,0.0,23.005464044988635,0.0,46.970047461412676
C47010,0.21638978081809296,0.0,5.323188608125087,0.0,0.0,0.0,10.256875610777607,0.0,290.22197403322633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092210744625692,0.0,23.980816017229692,0.0,0.0,0.0,22.52618354405137,0.0,45.99150480596658
C47011,0.11587323747033365,0.0,2.850481641770208,0.0,0.0,0.0,5.492391456093816,0.0,155.4091860952115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129182786264109,0.0,28.062657041439,0.0,0.0,0.0,26.360427551549478,0.0,53.81984604953536
C47012,0.19405277118525757,0.0,4.773698171157336,0.0,0.0,0.0,9.19810135418121,0.0,260.2635767136675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906911817492921,0.0,31.124037809595983,0.0,0.0,0.0,29.236110557173056,0.0,59.69110198221194
C47013,0.16682954069523942,0.0,4.10400670110289,0.0,0.0,0.0,7.907720228954349,0.0,223.75177998045513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221832249830495,0.0,24.491046145255854,0.0,0.0,0.0,23.005464044988635,0.0,46.970047461412676
C47014,0.144492531062404,0.0,3.5545162641351387,0.0,0.0,0.0,6.848945972357951,0.0,193.79338266089627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784210106489052,0.0,30.8689227455829,0.0,0.0,0.0,28.996470306704424,0.0,59.201830654488894
C47015,0.23663269579785007,0.0,5.821164316627111,0.0,0.0,0.0,11.216389780818094,0.0,317.3717716040765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110916124915247,0.0,12.245523072627927,0.0,0.0,0.0,11.502732022494317,0.0,23.485023730706338
C47016,0.15984922518497835,0.0,3.9322909395504673,0.0,0.0,0.0,7.576853273767975,0.0,214.389780818093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453236549276113,0.0,29.33823236150441,0.0,0.0,0.0,27.558628803892635,0.0,56.2662026881506
C47017,0.13821024710316906,0.0,3.399972078737959,0.0,0.0,0.0,6.551165712690214,0.0,185.36758341477037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518047301878514,0.0,29.59334742551749,0.0,0.0,0.0,27.798269054361267,0.0,56.75547401587365
C47018,0.13541812089906463,0.0,3.33128577411699,0.0,0.0,0.0,6.418818930615664,0.0,181.6227837498255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582858054480915,0.0,29.848462489530572,0.0,0.0,0.0,28.0379093048299,0.0,57.2447453435967
C47019,0.20731537065475358,0.0,5.099958118106938,0.0,0.0,0.0,9.82674856903532,0.0,278.05137512215555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314481713396881,0.0,20.91943524907271,0.0,0.0,0.0,19.650500538427792,0.0,40.120248873289995
C47020,0.15007678347061287,0.0,3.6918888733770765,0.0,0.0,0.0,7.11363953650705,0.0,201.282981990786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805129023252103,0.0,26.78708172137359,0.0,0.0,0.0,25.162226299206317,0.0,51.373489410920115
C47021,0.16613150914421332,0.0,4.086835124947648,0.0,0.0,0.0,7.874633533435712,0.0,222.81558006421892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184860208192079,0.0,20.409205121046547,0.0,0.0,0.0,19.171220037490528,0.0,39.1417062178439
C47022,0.18358229791986597,0.0,4.516124528828703,0.0,0.0,0.0,8.701800921401649,0.0,246.22057797012425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129182786264109,0.0,28.062657041439,0.0,0.0,0.0,26.360427551549478,0.0,53.81984604953536
C47023,0.23244450649169343,0.0,5.718134859695658,0.0,0.0,0.0,11.017869607706269,0.0,311.7545721066592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018266661348861,0.0,15.817133968811072,0.0,0.0,0.0,14.85769552905516,0.0,30.33482231882902
C47024,0.1410023733072735,0.0,3.4686583833589277,0.0,0.0,0.0,6.683512494764764,0.0,189.11238307971522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906911817492921,0.0,31.124037809595983,0.0,0.0,0.0,29.236110557173056,0.0,59.69110198221194
C47025,0.16543347759318722,0.0,4.0696635487924055,0.0,0.0,0.0,7.8415468379170745,0.0,221.8793801479827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712479559685718,0.0,30.358692617556738,0.0,0.0,0.0,28.51718980576716,0.0,58.223287999042796
C47026,0.2198799385732235,0.0,5.409046488901298,0.0,0.0,0.0,10.422309088370795,0.0,294.90297361440736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860806445180074,0.0,19.133629800981137,0.0,0.0,0.0,17.97301878514737,0.0,36.695349579228655
C47027,0.1549630043277956,0.0,3.812089906463772,0.0,0.0,0.0,7.345246405137512,0.0,207.8363814044395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962589239420891,0.0,23.470585889203527,0.0,0.0,0.0,22.046903043114106,0.0,45.01296215052048
C47028,0.16892363534831775,0.0,4.1555214295686165,0.0,0.0,0.0,8.006980315510262,0.0,226.56037972916377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286643002432896,0.0,24.746161209268937,0.0,0.0,0.0,23.245104295457267,0.0,47.45931878913572
C47029,0.15845316208292615,0.0,3.897947787239983,0.0,0.0,0.0,7.5106798827307,0.0,212.51738098562055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719399353886651,0.0,28.317772105452082,0.0,0.0,0.0,26.60006780201811,0.0,54.30911737725841
C47030,0.20591930755270138,0.0,5.0656149657964535,0.0,0.0,0.0,9.760575177998046,0.0,276.1789752896831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712479559685718,0.0,30.358692617556738,0.0,0.0,0.0,28.51718980576716,0.0,58.223287999042796
C47031,0.16124528828703058,0.0,3.9666340918609517,0.0,0.0,0.0,7.64302666480525,0.0,216.2621806505654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508913971204084,0.0,21.684780441111954,0.0,0.0,0.0,20.369421289833685,0.0,41.58806285645914
C47032,0.21499371771604076,0.0,5.288845455814602,0.0,0.0,0.0,10.190702219740333,0.0,288.34957420075386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46015634347704704,0.0,18.11316954492881,0.0,0.0,0.0,17.014457783272842,0.0,34.73826426833646
C47033,0.13402205779701243,0.0,3.2969426218065054,0.0,0.0,0.0,6.35264553957839,0.0,179.75038391735308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286643002432896,0.0,24.746161209268937,0.0,0.0,0.0,23.245104295457267,0.0,47.45931878913572
